2022-05-22 10:37:49.347 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.21.Final
2022-05-22 11:01:56.708 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=血液科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=血液科门诊&depcode=200003982&timestamp=1653188516705&
2022-05-22 11:01:56.789 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:56.794 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=血友病门诊(西院)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=血友病门诊(西院)&depcode=200003983&timestamp=1653188516791&
2022-05-22 11:01:56.878 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:56.883 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需血液内科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需血液内科门诊&depcode=200003984&timestamp=1653188516880&
2022-05-22 11:01:56.966 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:56.969 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=感染内科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=感染内科门诊&depcode=200003985&timestamp=1653188516967&
2022-05-22 11:01:57.054 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.059 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=感染内科热病门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=感染内科热病门诊&depcode=200003986&timestamp=1653188517057&
2022-05-22 11:01:57.143 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.146 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=感染内科免疫功能低下门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=感染内科免疫功能低下门诊&depcode=200003987&timestamp=1653188517144&
2022-05-22 11:01:57.231 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.236 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需感染内科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需感染内科门诊&depcode=200003988&timestamp=1653188517232&
2022-05-22 11:01:57.319 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.323 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=老年综合门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=老年综合门诊&depcode=200003973&timestamp=1653188517321&
2022-05-22 11:01:57.406 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.410 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需老年综合门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需老年综合门诊&depcode=200003974&timestamp=1653188517407&
2022-05-22 11:01:57.492 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.496 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=内科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=内科门诊&depcode=200003972&timestamp=1653188517494&
2022-05-22 11:01:57.579 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.583 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=普通内科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=普通内科门诊&depcode=200004018&timestamp=1653188517580&
2022-05-22 11:01:57.666 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.670 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=普通内科门诊(西院)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=普通内科门诊(西院)&depcode=200004019&timestamp=1653188517667&
2022-05-22 11:01:57.753 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.758 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=肿瘤内科门诊(西院)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=肿瘤内科门诊(西院)&depcode=200004015&timestamp=1653188517754&
2022-05-22 11:01:57.844 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.848 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需肿瘤内科门诊1&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需肿瘤内科门诊1&depcode=200004016&timestamp=1653188517846&
2022-05-22 11:01:57.931 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:57.935 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需肿瘤内科门诊(西院)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需肿瘤内科门诊(西院)&depcode=200004017&timestamp=1653188517933&
2022-05-22 11:01:58.018 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.021 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=重症肌无力专科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=重症肌无力专科门诊&depcode=200004012&timestamp=1653188518019&
2022-05-22 11:01:58.102 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.106 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=头疼专科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=头疼专科门诊&depcode=200004008&timestamp=1653188518104&
2022-05-22 11:01:58.191 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.195 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=脑血管病专科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=脑血管病专科门诊&depcode=200004009&timestamp=1653188518193&
2022-05-22 11:01:58.278 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.283 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=痴呆与脑白质病专科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=痴呆与脑白质病专科门诊&depcode=200004011&timestamp=1653188518281&
2022-05-22 11:01:58.366 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.369 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=肝炎门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=肝炎门诊&depcode=200004134&timestamp=1653188518368&
2022-05-22 11:01:58.452 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.457 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需血管外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需血管外科门诊2&depcode=200045976&timestamp=1653188518454&
2022-05-22 11:01:58.539 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.543 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需胸外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需胸外科门诊2&depcode=200040164&timestamp=1653188518541&
2022-05-22 11:01:58.624 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.628 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=乳腺外科乳癌化疗门诊(西院)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=乳腺外科乳癌化疗门诊(西院)&depcode=200048287&timestamp=1653188518626&
2022-05-22 11:01:58.714 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.718 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=乳腺外科乳癌随访门诊(西院)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=乳腺外科乳癌随访门诊(西院)&depcode=200048331&timestamp=1653188518716&
2022-05-22 11:01:58.801 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.805 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需整形外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需整形外科门诊2&depcode=200048412&timestamp=1653188518803&
2022-05-22 11:01:58.886 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.890 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=泌尿外科专项诊疗门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=泌尿外科专项诊疗门诊&depcode=200048490&timestamp=1653188518888&
2022-05-22 11:01:58.975 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:58.978 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=胸外科化疗专病门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=胸外科化疗专病门诊&depcode=200048586&timestamp=1653188518977&
2022-05-22 11:01:59.060 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.064 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需神经外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需神经外科门诊2&depcode=200004041&timestamp=1653188519061&
2022-05-22 11:01:59.146 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.150 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=心外科门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=心外科门诊&depcode=200004051&timestamp=1653188519147&
2022-05-22 11:01:59.234 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.238 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=心外科成人门诊&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=心外科成人门诊&depcode=200004052&timestamp=1653188519235&
2022-05-22 11:01:59.319 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.322 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需心外科门诊1&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需心外科门诊1&depcode=200004053&timestamp=1653188519321&
2022-05-22 11:01:59.408 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.410 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需心外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需心外科门诊2&depcode=200004054&timestamp=1653188519409&
2022-05-22 11:01:59.491 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.495 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需泌尿外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需泌尿外科门诊2&depcode=200004049&timestamp=1653188519493&
2022-05-22 11:01:59.582 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.587 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需肝脏外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需肝脏外科门诊2&depcode=200004072&timestamp=1653188519584&
2022-05-22 11:01:59.667 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.671 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需基本外科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需基本外科门诊2&depcode=200004027&timestamp=1653188519669&
2022-05-22 11:01:59.755 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:01:59.761 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=cbc348c817edeffab9599ad12205fa78&bigname=外科&intro=特需骨科门诊2&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=特需骨科门诊2&depcode=200004031&timestamp=1653188519757&
